AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
129829	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Origin unknown	
130421	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
731118	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130411	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
130393	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
760591	Egyptian part of the Mediterranean Sea - Eastern Basin	Text	Alien	
131280	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131327	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131332	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
195986	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131409	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131455	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130168	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130174	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
555935	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130869	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131499	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
334079	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
130972	Egyptian part of the Mediterranean Sea - Eastern Basin	Text		
131143	Marmara Sea	Text	Alien	
130160	Bulgarian part of the Black Sea	Text	Alien	
131401	Bulgarian part of the Black Sea	Text	Origin unknown	
131121	Bulgarian part of the Black Sea	Text	Alien	
153847	Romanian part of the Black Sea	Text	Origin uncertain	
130359	Russian part of the Black Sea	Text		
130145	United Kingdom part of the Irish Sea and St. George's Channel	Text	Alien	
130145	United Kingdom part of the Irish Sea and St. George's Channel	Text	Alien	
330580	United Kingdom part of the Irish Sea and St. George's Channel	Text		
130988	French part of the English Channel	Text	Alien	
338471	French part of the English Channel	Text		
130902	United Kingdom part of the English Channel	Text	Alien	
131003	United Kingdom part of the English Channel	Text	Alien	
130988	United Kingdom part of the English Channel	Text	Alien	
131000	United Kingdom part of the English Channel	Text	Alien	
130988	United Kingdom part of the English Channel	Text	Alien	
131218	United Kingdom part of the English Channel	Text	Alien	
131111	French part of the Bay of Biscay	Text	Alien	
131113	French part of the Bay of Biscay	Text	Alien	
130988	Spanish part of the Bay of Biscay	Text	Alien	
196003	Spanish part of the Bay of Biscay	Text		
689415	Spanish part of the Bay of Biscay	Text		
131542	Irish part of the Celtic Sea	Text	Alien	
130988	United Kingdom part of the Celtic Sea	Text	Alien	
131002	United Kingdom part of the Celtic Sea	Text	Alien	
130145	United Kingdom part of the Celtic Sea	Text	Alien	
131135	Swedish part of the Kattegat	Text	Alien	
131135	Swedish part of the Skagerrak	Text	Alien	
329722	Norwegian part of the Skagerrak	Text		
596189	Danish part of the North Sea	Text		
369221	Dutch part of the North Sea	Text	Alien	
131114	Dutch part of the North Sea	Text	Alien	
740848	Dutch part of the North Sea	Text	Alien	
740848	Dutch part of the North Sea	Text	Alien	
131191	Dutch part of the North Sea	Text	Alien	
131114	Dutch part of the North Sea	Text	Origin unknown	
130075	Dutch part of the North Sea	Text	Alien	
130075	Dutch part of the North Sea	Text	Alien	
130279	United Kingdom part of the North Sea	Text	Alien	
130988	United Kingdom part of the North Sea	Text	Alien	
130279	United Kingdom part of the North Sea	Text	Alien	
131135	United Kingdom part of the North Sea	Text	Alien	
607195	Icelandic part of the Greenland Sea	Text		
607194	Icelandic part of the Greenland Sea	Text		
327526	Greenlandic part of the Arctic Ocean	Text		
330601	Greenlandic part of the Arctic Ocean	Text		
330619	Greenlandic part of the Arctic Ocean	Text		
335657	Greenlandic part of the Arctic Ocean	Text		
335711	Greenlandic part of the Arctic Ocean	Text		
327083	Greenlandic part of Baffin Bay	Text		
131183	Greenlandic part of the Davis Strait	Text		
369221	United States part of the Gulf of Mexico	Text	Alien	
131001	United States part of the Gulf of Mexico	Text	Alien	
369221	United States part of the Gulf of Mexico	Text	Alien	
130988	United States part of the Gulf of Mexico	Text	Alien	
130988	United States part of the Gulf of Mexico	Text	Alien	
130988	United States part of the Gulf of Mexico	Text	Alien	
157554	United States part of the Gulf of Mexico	Text		
329276	United States part of the Gulf of Mexico	Text		
332856	United States part of the Gulf of Mexico	Text		
335397	United States part of the Gulf of Mexico	Text		
329415	United States part of the Gulf of Mexico	Text		
327169	Cuban part of the Caribbean Sea	Text		
327449	Cuban part of the Caribbean Sea	Text		
327959	Cuban part of the Caribbean Sea	Text		
328846	Cuban part of the Caribbean Sea	Text		
335041	Cuban part of the Caribbean Sea	Text		
328622	Haitian part of the Caribbean Sea	Text		
340135	Haitian part of the Caribbean Sea	Text		
326374	Puerto Rican part of the Caribbean Sea	Text		
157179	Puerto Rican part of the Caribbean Sea	Text		
327957	Puerto Rican part of the Caribbean Sea	Text		
327958	Puerto Rican part of the Caribbean Sea	Text		
329597	Puerto Rican part of the Caribbean Sea	Text		
329607	Puerto Rican part of the Caribbean Sea	Text		
330607	Puerto Rican part of the Caribbean Sea	Text		
332432	Puerto Rican part of the Caribbean Sea	Text		
240636	Puerto Rican part of the Caribbean Sea	Text		
339915	Puerto Rican part of the Caribbean Sea	Text		
340134	Puerto Rican part of the Caribbean Sea	Text		
827798	Virgin Islands part of the Caribbean Sea	Text		
326469	Barbados part of the Caribbean Sea	Text		
328471	Panamanian part of the Caribbean Sea	Text		
369278	Panamanian part of the Caribbean Sea	Text		
328502	Panamanian part of the Caribbean Sea	Text		
330824	Costa Rican part of the Caribbean Sea	Text		
331443	Colombian part of the Caribbean Sea	Text		
329243	Mexican part of the Caribbean Sea	Text		
330465	Venezuelan part of the Caribbean Sea	Text		
330477	Venezuelan part of the Caribbean Sea	Text		
332415	Venezuelan part of the Caribbean Sea	Text		
328215	Cuban part of the North Atlantic Ocean	Text		
330763	Ivory Coast part of the North Atlantic Ocean	Text		
131141	Canadian part of the North Atlantic Ocean	Text	Alien	
326512	Greenlandic part of the North Atlantic Ocean	Text		
328831	Icelandic part of the North Atlantic Ocean	Text		
131164	Icelandic part of the North Atlantic Ocean	Text		
332167	Icelandic part of the North Atlantic Ocean	Text		
724335	Icelandic part of the North Atlantic Ocean	Text		
334725	United States part of the North Atlantic Ocean	Text		
131002	United States part of the North Atlantic Ocean	Text	Alien	
131114	United States part of the North Atlantic Ocean	Text	Alien	
131141	United States part of the North Atlantic Ocean	Text	Alien	
130988	United States part of the North Atlantic Ocean	Text	Alien	
130988	United States part of the North Atlantic Ocean	Text	Alien	
330552	United States part of the North Atlantic Ocean	Text		
327503	United States part of the North Atlantic Ocean	Text		
608086	United States part of the North Atlantic Ocean	Text		
131168	Spanish part of the North Atlantic Ocean	Text	Alien	
607395	Portuguese part of the North Atlantic Ocean	Text		
607397	Portuguese part of the North Atlantic Ocean	Text		
607398	Portuguese part of the North Atlantic Ocean	Text		
607399	Portuguese part of the North Atlantic Ocean	Text		
369221	Beninese part of the Gulf of Guinea	Text	Alien	
369221	Nigerian part of the Gulf of Guinea	Text	Alien	
329400	Egyptian part of the Gulf of Suez	Text		
707670	Israeli part of the Gulf of Aqaba	Text		
327746	Djiboutian part of the Red Sea	Text		
335592	Djiboutian part of the Red Sea	Text		
330586	Djiboutian part of the Red Sea	Text		
209685	Djiboutian part of the Gulf of Aden	Text		
327397	Djiboutian part of the Gulf of Aden	Text		
210030	Djiboutian part of the Gulf of Aden	Text		
327670	Djiboutian part of the Gulf of Aden	Text		
209821	Djiboutian part of the Gulf of Aden	Text		
209823	Djiboutian part of the Gulf of Aden	Text		
327747	Djiboutian part of the Gulf of Aden	Text		
327767	Djiboutian part of the Gulf of Aden	Text		
327865	Djiboutian part of the Gulf of Aden	Text		
327907	Djiboutian part of the Gulf of Aden	Text		
328219	Djiboutian part of the Gulf of Aden	Text		
328490	Djiboutian part of the Gulf of Aden	Text		
329631	Djiboutian part of the Gulf of Aden	Text		
330473	Djiboutian part of the Gulf of Aden	Text		
330587	Djiboutian part of the Gulf of Aden	Text		
330594	Djiboutian part of the Gulf of Aden	Text		
330807	Djiboutian part of the Gulf of Aden	Text		
330810	Djiboutian part of the Gulf of Aden	Text		
332456	Djiboutian part of the Gulf of Aden	Text		
332575	Djiboutian part of the Gulf of Aden	Text		
337570	Djiboutian part of the Gulf of Aden	Text		
599071	Iranian part of the Persian Gulf	Text		
326639	Sri Lankan part of the Laccadive Sea	Text		
240451	Mozambican part of the Mozambique Channel	Text		
209917	Madagascan part of the Mozambique Channel	Text		
209918	Madagascan part of the Mozambique Channel	Text		
328076	Indian part of the Bay of Bengal	Text		
326897	Indian part of the Bay of Bengal	Text		
326900	Indian part of the Bay of Bengal	Text		
328073	Indian part of the Bay of Bengal	Text		
328924	Indian part of the Bay of Bengal	Text		
331786	Indian part of the Bay of Bengal	Text		
331932	Indian part of the Bay of Bengal	Text		
331077	Indian part of the Bay of Bengal	Text		
335371	Indian part of the Bay of Bengal	Text		
724711	Thailand part of the Andaman or Burma Sea	Text		
327336	Thailand part of the South China Sea	Text		
328359	Chinese part of the Yellow Sea	Text		
327249	Australian part of the Great Australian Bight	Text	Alien	
333645	Australian part of the Great Australian Bight	Text	Alien	
130969	Australian part of the Great Australian Bight	Text	Alien	
130969	Australian part of the Bass Strait	Text		
131168	Australian part of the Bass Strait	Text	Alien	
130969	Australian part of the Bass Strait	Text	Alien	
153847	Australian part of the Tasman Sea	Text	Alien	
333109	Australian part of the Coral Sea	Text		
131002	Russian part of the Japan Sea	Text	Alien	
331424	Russian part of the Japan Sea	Text	Alien	
131147	Russian part of the Japan Sea	Text	Alien	
369262	Alaskan part of the Gulf of Alaska	Text		
129884	Alaskan part of the Gulf of Alaska	Text	Alien	
130279	United States part of the The Coastal Waters of Southeast Alaska and British Columbia	Text	Alien	
131482	South Georgian part of the South Atlantic Ocean	Text		
131482	South Georgian part of the South Atlantic Ocean	Text		
131482	South Georgian part of the South Atlantic Ocean	Text		
131482	South Georgian part of the South Atlantic Ocean	Text		
131520	Falkland Islands part of the South Atlantic Ocean	Text		
131520	Falkland Islands part of the South Atlantic Ocean	Text		
131520	Falkland Islands part of the South Atlantic Ocean	Text		
131520	Falkland Islands part of the South Atlantic Ocean	Text		
330763	Congolese part of the South Atlantic Ocean	Text		
326648	Uruguayan part of the South Atlantic Ocean	Text		
724697	Angolan part of the South Atlantic Ocean	Text		
130969	Australian part of the Indian Ocean	Text		
129920	South African part of the Indian Ocean	Text		
329184	Panamanian part of the North Pacific Ocean	Text		
326495	Panamanian part of the North Pacific Ocean	Text		
326553	Panamanian part of the North Pacific Ocean	Text		
326772	Panamanian part of the North Pacific Ocean	Text		
240628	Panamanian part of the North Pacific Ocean	Text		
329151	Panamanian part of the North Pacific Ocean	Text		
329254	Panamanian part of the North Pacific Ocean	Text		
329456	Panamanian part of the North Pacific Ocean	Text		
329550	Panamanian part of the North Pacific Ocean	Text		
329744	Panamanian part of the North Pacific Ocean	Text		
331035	Panamanian part of the North Pacific Ocean	Text		
335702	Panamanian part of the North Pacific Ocean	Text		
332485	Panamanian part of the North Pacific Ocean	Text		
332570	Panamanian part of the North Pacific Ocean	Text		
326864	Panamanian part of the North Pacific Ocean	Text	Alien	
369221	Panamanian part of the North Pacific Ocean	Text	Alien	
334538	Panamanian part of the North Pacific Ocean	Text		
369244	Panamanian part of the North Pacific Ocean	Text		
328467	Panamanian part of the North Pacific Ocean	Text		
328445	Panamanian part of the North Pacific Ocean	Text		
581430	Costa Rican part of the North Pacific Ocean	Text		
335715	Costa Rican part of the North Pacific Ocean	Text		
327290	Mexican part of the North Pacific Ocean	Text		
326348	Mexican part of the North Pacific Ocean	Text		
585026	Mexican part of the North Pacific Ocean	Text		
326962	Guatemalan part of the North Pacific Ocean	Text		
329563	Guatemalan part of the North Pacific Ocean	Text		
429077	Hawaiian part of the North Pacific Ocean	Text	Alien	
131038	Hawaiian part of the North Pacific Ocean	Text	Alien	
130988	Hawaiian part of the North Pacific Ocean	Text	Alien	
131001	Hawaiian part of the North Pacific Ocean	Text	Alien	
131001	Hawaiian part of the North Pacific Ocean	Text	Alien	
131001	Hawaiian part of the North Pacific Ocean	Text	Alien	
131002	Hawaiian part of the North Pacific Ocean	Text	Alien	
130988	Hawaiian part of the North Pacific Ocean	Text	Alien	
369262	Alaskan part of the North Pacific Ocean	Text		
335446	Alaskan part of the North Pacific Ocean	Text		
254455	Alaskan part of the North Pacific Ocean	Text		
328393	Alaskan part of the North Pacific Ocean	Text		
254456	Alaskan part of the North Pacific Ocean	Text		
331231	Alaskan part of the North Pacific Ocean	Text		
330506	Alaskan part of the North Pacific Ocean	Text		
331241	Alaskan part of the North Pacific Ocean	Text		
331261	Alaskan part of the North Pacific Ocean	Text		
332518	Alaskan part of the North Pacific Ocean	Text		
326282	Japanese part of the North Pacific Ocean	Text		
130279	Canadian part of the North Pacific Ocean	Text	Alien	
333466	United States part of the North Pacific Ocean	Text		
333468	United States part of the North Pacific Ocean	Text		
130988	United States part of the North Pacific Ocean	Text	Alien	
130988	United States part of the North Pacific Ocean	Text	Alien	
130988	United States part of the North Pacific Ocean	Text	Alien	
130988	United States part of the North Pacific Ocean	Text	Alien	
326864	United States part of the North Pacific Ocean	Text	Alien	
326864	United States part of the North Pacific Ocean	Text	Alien	
129884	United States part of the North Pacific Ocean	Text	Alien	
131002	United States part of the North Pacific Ocean	Text	Alien	
131002	United States part of the North Pacific Ocean	Text	Alien	
131002	United States part of the North Pacific Ocean	Text	Alien	
131002	United States part of the North Pacific Ocean	Text	Alien	
131002	United States part of the North Pacific Ocean	Text	Alien	
131001	United States part of the North Pacific Ocean	Text	Alien	
131002	United States part of the North Pacific Ocean	Text	Alien	
722638	United States part of the North Pacific Ocean	Text		
333964	Swedish part of the Gulf of Bothnia	Text	Alien	
131450	Moroccan part of the Alboran Sea	Text	Alien	
131142	Spanish part of the Alboran Sea	Text	Alien	
334257	Spanish part of the Balearic Sea	Text	Alien	
130988	Spanish part of the Balearic Sea	Text	Alien	
129890	Spanish part of the Balearic Sea	Text	Origin uncertain	
130650	Spanish part of the Balearic Sea	Text	Alien	
328697	Italian part of the Ligurian Sea	Text	Alien	
328697	Italian part of the Tyrrhenian Sea	Text	Alien	
334308	Italian part of the Tyrrhenian Sea	Text	Alien	
130902	Italian part of the Tyrrhenian Sea	Text	Alien	
338539	Italian part of the Tyrrhenian Sea	Text	Alien	
421070	Italian part of the Tyrrhenian Sea	Text	Alien	
130232	Italian part of the Tyrrhenian Sea	Text	Alien	
761689	Italian part of the Tyrrhenian Sea	Text	Alien	
195996	Italian part of the Adriatic Sea	Text	Origin uncertain	
421070	Italian part of the Adriatic Sea	Text	Alien	
333986	Italian part of the Adriatic Sea	Text	Alien	
328012	Italian part of the Adriatic Sea	Text	Alien	
130232	Italian part of the Adriatic Sea	Text	Alien	
328697	Italian part of the Adriatic Sea	Text	Alien	
334308	Italian part of the Adriatic Sea	Text	Alien	
131000	Italian part of the Adriatic Sea	Text	Alien	
131002	Italian part of the Adriatic Sea	Text	Alien	
130988	Italian part of the Adriatic Sea	Text	Alien	
129893	Italian part of the Adriatic Sea	Text	Alien	
130307	Croatian part of the Adriatic Sea	Text	Alien	
110372	Croatian part of the Adriatic Sea	Text	Alien	
129893	Croatian part of the Adriatic Sea	Text	Alien	
130988	Slovenian part of the Adriatic Sea	Text	Alien	
334249	Italian part of the Ionian Sea	Text	Alien	
129833	Italian part of the Ionian Sea	Text	Alien	
334308	Italian part of the Ionian Sea	Text	Alien	
328697	Italian part of the Ionian Sea	Text	Alien	
157441	Italian part of the Ionian Sea	Text	Alien	
421070	Italian part of the Ionian Sea	Text	Alien	
130881	Italian part of the Ionian Sea	Text	Alien	
421070	Italian part of the Ionian Sea	Text	Alien	
578790	Italian part of the Ionian Sea	Text	Alien	
130056	Italian part of the Ionian Sea	Text	Origin uncertain	
209857	Italian part of the Ionian Sea	Text	Origin uncertain	
130702	Turkish part of the Aegean Sea	Text	Alien	
608080	Turkish part of the Aegean Sea	Text	Alien	
328642	Turkish part of the Aegean Sea	Text	Alien	
131000	Turkish part of the Aegean Sea	Text	Alien	
